countrycode,year,years_since_start,rgdpe_pct_change_1y,rgdpe_pct_change_2y,rgdpe_pct_change_3y,rgdpe_pct_change_5y,rgdpe_pct_change_10y,rgdpe_acceleration,rgdpe_zscore_3y,rgdpe_zscore_5y,rgdpe_zscore_10y,rgdpe_vs_global,rgdpe_percentile,rgdpe_lag1,rgdpe_lag2,emp_pct_change_1y,emp_pct_change_2y,emp_pct_change_3y,emp_pct_change_5y,emp_pct_change_10y,emp_acceleration,emp_zscore_3y,emp_zscore_5y,emp_zscore_10y,emp_vs_global,emp_percentile,emp_lag1,emp_lag2,ck_pct_change_1y,ck_pct_change_2y,ck_pct_change_3y,ck_pct_change_5y,ck_pct_change_10y,ck_acceleration,ck_zscore_3y,ck_zscore_5y,ck_zscore_10y,ck_vs_global,ck_percentile,ck_lag1,ck_lag2,csh_i_pct_change_1y,csh_i_pct_change_2y,csh_i_pct_change_3y,csh_i_pct_change_5y,csh_i_pct_change_10y,csh_i_acceleration,csh_i_zscore_3y,csh_i_zscore_5y,csh_i_zscore_10y,csh_i_vs_global,csh_i_percentile,csh_i_lag1,csh_i_lag2,rtfpna_pct_change_1y,rtfpna_pct_change_2y,rtfpna_pct_change_3y,rtfpna_pct_change_5y,rtfpna_pct_change_10y,rtfpna_acceleration,rtfpna_zscore_3y,rtfpna_zscore_5y,rtfpna_zscore_10y,rtfpna_vs_global,rtfpna_percentile,rtfpna_lag1,rtfpna_lag2,csh_c_pct_change_1y,csh_c_pct_change_2y,csh_c_pct_change_3y,csh_c_pct_change_5y,csh_c_pct_change_10y,csh_c_acceleration,csh_c_zscore_3y,csh_c_zscore_5y,csh_c_zscore_10y,csh_c_vs_global,csh_c_percentile,csh_c_lag1,csh_c_lag2,recession,recession_last_year,recession_next_year
GTM,1997,35,0.22027522658808057,0.11782054446526882,0.2332255718662774,0.31667594115692715,0.12579382651198395,0.19253476269520675,0.6243053115181022,0.468381877307332,0.4807204669916509,-0.25582074865077836,-0.1148198425800007,-0.29956302428071196,-0.29998943030688374,0.34118988518565696,0.3410835416606531,0.3889451475941231,0.4427082901981048,0.7372332420400283,0.0850701850269061,0.4823971776882374,0.44720153559937154,0.3449481876432136,-0.21313488339714048,-0.0130550160961273,-0.2230948439815457,-0.22287509773748376,0.16333124442111227,0.05639896998945859,0.1477212244730343,0.14412327115292242,-0.017503946027265523,0.18245143085947704,0.8546269947369799,0.7476415320276021,0.7249382198144556,-0.29616118550522924,-0.40984723567936315,-0.32605946518151047,-0.3254467066062158,0.12034477162268235,-0.03260707280176362,-0.12178398948063714,-0.17637960342525075,-0.04976108594401074,0.22167075902016833,0.47011113521793935,-0.24951399930087542,-0.08371750907551746,-0.6593466062511671,-1.1630106196682461,-1.3301730951079442,-1.1125865193412083,-0.11136852144789806,-0.18081022875941616,-0.07964537632905117,-0.15796939700258467,-0.11019234899497468,0.037040532594543416,-1.0967643075016895,-1.2601812283702467,-0.1992112859513065,-0.062315864554945644,0.341083452048504,-0.06870470571970383,-0.05695338857609716,-0.13991847150958006,0.06958126535620206,0.056801914958423044,0.06119866923012822,0.1084611923728234,-0.2648855876418302,0.12321086647066881,0.6750204311502565,0.8037950729116873,0.82114969212169,1.6348258226990262,1.6684500578021515,1.5504767319359163,0,0,0
GTM,1998,36,0.26569695233250445,0.3156880910398123,0.21361682063247975,0.32339057700299656,0.15186803059237017,0.03649520483090978,0.5545051716115353,0.5711941669092784,0.5094408671276474,-0.25980509649564404,-0.06394790401993052,-0.2980417272883925,-0.29899728921280005,0.40451853947350036,0.4342975061877948,0.4273753305953076,0.4588184725481756,0.6419028459279728,0.05705677117037025,0.4746297491297402,0.4782636319857896,0.42540594347241434,-0.21428172884341518,-0.0130550160961273,-0.22174173167190636,-0.22165629725215633,0.39745962692342257,0.30064650779192265,0.17363134289880805,0.16803697672321993,0.07997697146601121,0.2306071579916951,0.8462978290602161,0.871776567543347,0.799053044414089,-0.29048064415729746,-0.31675934143703877,-0.32549099271351045,-0.32509299613028037,0.25824153652683557,0.18078143722071185,0.11241080043553765,0.004866762128174124,0.004912648959563266,0.09751265264483008,1.1850873678148688,1.4094288367962575,1.4102239013819384,-0.5559809804016654,-0.9496845707099445,-1.1518510181646406,-1.31116357769017,-0.2060505227124485,-0.20629300394106326,-0.24811052287452587,-0.1710966103639123,-0.1366884697464569,-0.07585368395044381,-1.2973262478494971,-1.4510142053678718,-0.9117946807406425,-0.06546577833346119,0.37531522834269915,-0.07925484722749336,-0.07341809745576913,-0.1515077645089814,-0.19690590967283622,-0.025732746808886063,0.03701469592691185,-0.1294566602172761,-0.006393331755613541,-1.0837496188640305,-0.4780685446984684,0.4638108099880439,0.5731565694908904,1.4658034316110211,1.6132865923739086,1.6680731415793462,0,0,0
GTM,1999,37,-0.0074678696163280895,0.16113572420305125,0.2239561048427255,0.2053076669880829,0.14208073567509902,-0.20986529856950753,0.4245012190650441,0.4437183378183176,0.39007184449535665,-0.26541838457284744,-0.1148198425800007,-0.2963257182300469,-0.29741782605039213,0.39342801365844265,0.4653095535402481,0.49150122759802267,0.4806769403510475,0.46624637326212937,-0.011032814505242095,0.4581555327737775,0.4695872806957452,0.43230484869753044,-0.21579018824322865,0.011566126417926833,-0.2202675458420429,-0.2202859442340822,0.5317228575784902,0.5200938678766236,0.4081163761138782,0.29594259519038085,0.17604947204554042,0.13512261484221294,0.8160155265502157,0.9245529571740655,0.8725684999507547,-0.2847589876725107,-0.28573004335626395,-0.3246183106942649,-0.3245155872992774,-0.07276429248420713,0.07811847791007148,0.2353794792248009,-0.0011157714117242448,0.01167957989871879,-0.23194112981039508,0.4397046281037212,0.8164498176401517,0.929750560317249,-0.44520868353289567,-0.8785758877238438,-0.7639009986885218,-1.1344240701604504,-0.3239440050176265,-0.34380298877147114,-0.32671885535234696,-0.26123722733803134,-0.15513940106796417,-0.09330684804852372,-1.271135588969439,-1.4524412538921763,-1.7891366927713273,-0.08623610165766782,0.4437787809310891,-0.10065116882692586,-0.08359408944884564,-0.12945997834263012,-0.18989667370235558,-0.22528152847390634,-0.0708177959057213,-0.008327771999374612,0.01684953110568132,-1.0304114673573295,-1.02170896060044,-0.04958228198695995,0.7583669629422013,1.6106797668293111,1.553432775613437,1.6127873583749253,0,0,0
GTM,2000,38,0.06722155429485988,0.02937547051471313,0.14413660643506832,0.12267346691983379,0.14365940705220487,0.05912768854983267,0.5686924336370431,0.4149764700280111,0.35868221425641733,-0.2727882684349867,-0.08938387329996576,-0.29515793819476177,-0.29563620608552066,0.42332455553498705,0.4764708188715042,0.5275801949286906,0.5122980580151864,0.5010735228623497,0.02646816915677316,0.46722215300608516,0.4560052012981038,0.4448180888256813,-0.21770109106769867,0.0854295539600887,-0.21876250810698084,-0.2187929750350259,-0.07362597936333011,0.23644300406936203,0.3044490327917438,0.18042161264059742,0.16704401820288592,-0.5720461930554404,0.5420634409399635,0.6274258215367864,0.6945248753230618,-0.27705384471835437,-0.25470074527548914,-0.3235205919547327,-0.3236291867558304,0.00950872316060774,-0.018256844955984505,0.1432096121101934,0.0765141230641273,0.044476762917087,0.0584310718951524,0.9730443570452547,0.7469382515746056,1.0501450263891507,-5.028617198270004,-0.8074672047377431,-0.8165893512020015,-0.7499170222184586,-0.23415065300091148,-0.36188163274542473,-0.38755063986478916,-0.3895426513488329,-0.24726882418454693,0.06285692254785433,-1.1214021117750697,-1.3024080237040279,-1.7072873634643588,-0.12239481996553352,0.16992457057752872,-0.13531058033356075,-0.10423161332626077,-0.09240815395718491,-0.15022060299694,-0.19999425229952036,-0.10793918761717006,-0.031174182889837507,0.027217161451157112,-0.9832170474737526,-0.9940941196010785,-0.3853625082422798,-5.441472055251341,1.5382415992201661,1.5039939483217764,1.5528008235971018,0,0,0
GTM,2001,39,0.025443689878845897,0.051357058653465244,0.020821949527199738,0.1411322930636472,0.09074687734969944,-0.030935561106261875,0.5181797688152633,0.4448373353130429,0.31084779661364276,-0.2749194543435782,-0.05402947574721266,-0.29375478374895875,-0.2944237764568286,0.31901865673444285,0.43227468392608537,0.4900045010041605,0.5336523354480732,0.5075733599504787,-0.09631991544351243,0.43611158879425715,0.41679310573573763,0.4224074818869458,-0.21683514288371314,0.08062920541961259,-0.217170485013066,-0.2172687608305838,0.15959621612223207,0.023167829038876073,0.20432724967179303,0.23117512373498955,0.2087393459528529,0.22974072108450905,0.8757518374709361,0.6410806180308575,0.6800406871034804,-0.2721378864682958,-0.25470074527548914,-0.32316816727236014,-0.32251421192443136,0.010214636367622293,0.016868016267404112,-0.021016565924761123,0.24532280263429965,0.01675858954273828,0.0011215351795030699,1.084968136569573,0.8156745655656672,1.1039285463568964,-0.47063664985695536,-0.8617304345216859,-0.7312466195063574,-0.8021377771323069,-0.1493746225270507,-0.2491029684931888,-0.35950717783601455,-0.3834131299423665,-0.3284767125984533,0.059084300884161514,-1.0898520077253515,-1.1040449782273798,-1.4575056040042709,-0.13274694113241467,0.03299746540074816,-0.15939104418278985,-0.1376618657750885,-0.14091672609798803,-0.15793408158657454,-0.1943313375373222,-0.26089910077500367,0.010618994279349746,-0.031904159785389255,-1.1495339154184805,-1.1112934002154995,-1.2033936744750333,0.5385841438977385,1.565121170848717,1.4713098296550675,1.503252372166272,0,0,0
GTM,2002,40,0.1086662559464252,0.07894433883309561,0.08058976556819211,0.10241076189500187,0.1559462817164144,0.06572630111667581,0.5705456370279062,0.5492693307893127,0.35960576698709973,-0.2618748682550097,-0.05472387120409369,-0.2923949311461565,-0.2929669729730225,0.3106153063752816,0.3655128081481018,0.4536807393700094,0.5245611680479632,0.4974531940804998,-0.008574192102030035,0.4580337696361468,0.41054243641495614,0.401988112333397,-0.20466936359469093,0.15477910537467424,-0.21567563739800183,-0.21565645294154293,0.5666453950812134,0.39727627065234467,0.21859172731482013,0.3448424596446923,0.26495707174237965,0.3959427424803267,0.8734384228441413,0.8943334870313085,0.812189290821499,-0.2521701282805561,-0.18415931942279223,-0.32248261351689556,-0.322156247141051,0.05143207466458852,0.034627000176025206,0.06888802065690028,0.19421791817069134,-0.016995445034322352,0.02958517634316907,1.1702898003484858,1.45555617513568,1.3256607872103419,-0.11641579856933543,-0.4842222392221724,-0.6398914157158851,-0.717552443506315,0.13531684667781257,-0.009479703202854056,-0.13042682200865582,-0.2969290901905301,-0.34550540602691254,0.20940460796860336,0.7298681306545327,-0.44498115350366946,-0.9603872683779929,-0.016502046883309147,0.2512250392762417,-0.17379544851059042,-0.16088834166059204,0.004276420958264146,-0.09308324630281486,-0.12288738829065343,-0.2038636548287732,-0.10001067448548082,0.10194166175901155,-0.3785499296522292,-0.7132838153091074,-0.8924175047842074,0.777410790569962,1.5358535277605239,1.4175510928977049,1.4704957807373717,0,0,0
GTM,2003,41,-0.08236794483605805,0.006695588523398207,0.0033461232788613215,-0.01683636239355709,0.09327449775885735,-0.14635432699323006,0.438736539035996,0.4188409203018501,0.3007732679233276,-0.26653768206153416,-0.07680564673291546,-0.29074712147249754,-0.29155512696052494,0.27419783092531363,0.33896962556737104,0.38846300399390726,0.48590641390004197,0.48467697777213153,-0.034205624319642566,0.4508801214682409,0.4091797305131509,0.3767546349390929,-0.2068293951115271,0.1680960715631413,-0.21415022547767967,-0.21414255869472312,0.3497214854052606,0.5120728622110953,0.4007658351281246,0.33120522685384735,0.272134569059383,-0.2006596178406527,0.7353522578422113,0.8641059564197985,0.8014124883235411,-0.2564335660820612,-0.21050073793740703,-0.3211765917005193,-0.3214599165097275,-0.055976384496450975,0.0053998308091243955,0.019439149027946384,0.0006779469715458705,0.002496388902375224,-0.07484027304386955,0.4047293229290402,0.7916511931258734,0.9649098412800268,-0.5839451997666533,-0.6488401426918267,-0.46716906705902966,-0.6270079971597261,-0.1001413304223006,0.0228686395947379,-0.06244422940493473,-0.2592154603250231,-0.32975099822475956,-0.18170602890239718,-0.10570137151898795,-0.5492323884934939,-0.9223159354277778,-0.044498166776848154,0.1314138222465591,-0.1565986203551602,-0.17478190915411906,0.08473298480304191,0.05997455567919724,-0.02754917183364502,-0.10929027667419033,-0.0448567912323451,0.0572093733733699,1.3821470785468577,0.48018680047547074,-0.40615023237111686,0.5364552151338848,1.5987394095311005,1.427335839456429,1.4166178410060979,0,0,0
GTM,2004,42,-0.014945991213325146,-0.07486546475327227,-0.017327353283233825,-0.01938274579232546,0.03125841565848855,0.053507810210100544,0.5693284119917182,0.4462208223420989,0.3072153660735528,-0.27646669160306653,-0.09888742226173693,-0.289566214281935,-0.28984431395600074,0.23359927884257142,0.2934038571517431,0.3511504265403926,0.43864732995270317,0.4701995953712217,-0.03803108672341986,0.4491683729061393,0.4120028432055662,0.3503303417178795,-0.20902064849347615,0.1680960715631413,-0.21263588766875144,-0.2125977107069187,0.2742438876140038,0.3385607085456331,0.4508697657375729,0.258716824659976,0.30877427233188104,-0.0654178821534279,0.7636928400027142,0.7463110655534212,0.7668985372874966,-0.2620728900302979,-0.2368421564520216,-0.3201098582286016,-0.32013336408598175,-0.011747652351347839,-0.01954207759604473,0.003983713342231854,0.038969870411847525,0.015277494109532613,0.031700929510728386,1.0956249258529687,0.8327283928409417,0.8991675690234225,-0.2878684155812026,-0.5871084288907064,-0.4955908445714549,-0.4558185215532087,-0.04410680132662461,-0.09376212044366596,-0.008921404365848104,-0.15853480455166585,-0.3231459397091397,0.0374730069257693,-0.9519350548706742,-0.5427399752994928,-0.807573620781724,-0.11524790886382644,0.011602605216876257,-0.1655305948731638,-0.1581949481653242,0.06628728883701691,0.10229591579511171,0.08592033885832857,-0.02962710947220255,-0.06556862478068921,-0.011131033061060515,1.1859534435509287,1.4012729640493988,0.024861056517329068,0.7279855133425336,1.6406633307114846,1.4721289815258645,1.4264242839617078,0,0,0
GTM,2005,43,0.004383411500019643,-0.017309607979571297,-0.07017242623970675,-0.04063755726350527,-0.022429839534285345,0.016318214046565343,0.5449740373580161,0.49408904021193734,0.3250758200035701,-0.28740187959789565,-0.16513274884820137,-0.28814317289925934,-0.28861825526060264,-0.04735527631121097,0.10336318396432215,0.19509930524182797,0.3001653905935901,0.4089801170696769,-0.25794402638660957,0.3654928930148312,0.3102170220090854,0.25557548327821067,-0.21093844967869535,0.1680960715631413,-0.211142329712368,-0.21106407793152726,0.4099086382215173,0.374058390268261,0.3839607786379559,0.3988048404525606,0.3224568610707785,0.13646265678776445,0.8197714310977299,0.7685930258996473,0.776477810338717,-0.27007738020912747,-0.2631835749666362,-0.3191060344343393,-0.3190498616092854,-0.0551398458129912,-0.01919571667670915,-0.0663399726325472,-0.0007139861133036938,0.030319520989917345,-0.029862059770988658,0.0067014667775620335,0.3715605111326189,0.6607481893134872,-0.3008995570794581,-0.8340352840951873,-0.43489858149796834,-0.4839880620092814,0.08990814275392729,0.030092885104851506,-0.031821443980421825,-0.04092259225000728,-0.332146654141684,0.09610799780744615,1.1849433414318191,0.8942383455945606,-0.4820082664916362,-0.13117764248904087,-0.10820861181280632,-0.16820557824462537,-0.166810159734805,0.3017518774578868,0.250199402557516,0.24959910172007932,0.13275059118189284,0.028084128667333126,0.16431826485937942,1.3750458993464785,1.7070130088210749,1.2824375187921153,0.8843121188735288,1.7245111730722535,1.5091907887547193,1.4713167489704004,0,0,0
GTM,2006,44,0.32167738027436404,0.2063774412259896,0.13603151914224634,0.05939124585393446,0.04030317317967558,0.2467318991873224,0.6362074712510244,0.7057374704561278,0.547419913704633,-0.29920962730929124,-0.18721452437702343,-0.28660260164468604,-0.28714080447100276,0.05671051125466554,-0.0004066862784415265,0.10109084725838795,0.22373230926331616,0.3771751843355959,0.09432907815733402,0.49234663862342587,0.35463122862536833,0.23786746223187238,-0.21269145019885496,0.18969115186876423,-0.21005173257370166,-0.20955148977560087,0.4725655747350912,0.4923149839202877,0.43665618136431955,0.49133790943787786,0.41489921122147344,0.06665734786713703,0.8012969756698638,0.8319728532676138,0.8024642452854307,-0.28155325331516035,-0.28952499348125077,-0.3178139086177517,-0.3180302577476998,0.02448030498598096,-0.004880549759608808,-0.013199963276073458,0.007454424023940118,0.10185082077044073,0.05656715310018953,1.2254638284903308,1.562316588233645,0.9708397161441177,-0.27117604960554315,-0.7311490944266537,-0.4620773192207013,-0.42383442949028205,0.08802792336728228,0.116732270880128,0.06390033629825595,0.04618572769978805,-0.2743386279121436,-0.006074219000562496,1.038195002767431,1.2925423189478158,-0.0812913455287407,-0.15864093663274254,-0.10820861181280632,-0.15600757725436495,-0.16939027767440873,-0.09171232362352916,0.14058392498801722,0.15090859903618695,0.15371657480222584,-0.0767646808072292,-0.27026481937742713,0.464597664445468,0.9428616928275582,1.1001368124401543,0.8715910459823468,1.6197013701212928,1.6503799527263532,1.5084607359137852,0,0,0
GTM,2007,45,0.4811220684461916,0.5313470836791773,0.39614168358144713,0.18731850501180308,0.08762352106922386,0.12466827624969602,0.5820380364694032,0.7115050062732022,0.73792145932819,-0.31147508083604547,-0.23137807543466637,-0.2839709438900457,-0.28554133010278415,0.11015435580096657,0.0922495520413712,0.047980404835169466,0.16571016378341583,0.3388972530597017,0.04801269679527998,0.474755637309467,0.4407181330877283,0.26145550165406417,-0.21427980591653023,0.18969115186876423,-0.20877385640850282,-0.20844699677097162,0.4211760336165994,0.49906739920440374,0.5006996288393704,0.4486491890303783,0.4644731767767202,-0.04238645383020242,0.7754426755279418,0.8044087347200878,0.7999832788839831,-0.2948886873585337,-0.31586641199586557,-0.3163238479669873,-0.3167178197682679,-0.009847333048362383,0.014587046631855784,-0.011897009194519702,-0.026700883864173106,0.0630461520808677,-0.023493248613720607,0.93453082499215,1.2664532907045096,1.1912785105874608,-0.28684140996720114,-0.6488401426918267,-0.3263230731789112,-0.450771961862802,0.40571477535676836,0.32378576256628827,0.2941064254208794,0.1451881403091309,-0.15597849750664003,0.2342144781018801,1.1896685054917175,1.4905057320159645,1.368188111219554,-0.13730952759483883,-0.01835019904054426,-0.14395803872756313,-0.1576248657776316,-0.061256961014193374,-0.10383198433354415,0.08042995622842025,0.12599834811695618,-0.05223416197068878,0.022659076735288324,-0.9556233664256771,0.474516910513222,0.9325791843504996,0.8661542362944193,1.6616252913016771,1.6171766417533369,1.6499629684068282,0,0,0
GTM,2008,46,0.0981066387153449,0.37702308301429105,0.4471904467169534,0.2521672490617562,0.05669926036486549,-0.2948119205407392,0.41451351508632917,0.47179683812939543,0.6032639567099926,-0.31834419293837435,-0.23137807543466637,-0.2806065198873452,-0.2828090519871335,0.02833903558927742,0.07553623384650018,0.08068280814648929,0.09485476942310697,0.2770525166681067,-0.07574223405005347,0.4319424172673245,0.44194878541149885,0.26787331456119035,-0.21557652854586923,0.18969115186876423,-0.20738093421235967,-0.207152838520226,0.41966843492738254,0.46749698653568117,0.5049574906655132,0.46929386920847904,0.4687512478326064,0.005307405300494827,0.786596074003796,0.7780357287805654,0.7871852389445592,-0.3113016158918776,-0.28952499348125077,-0.31483313855442896,-0.31520433542749005,-0.20271812269403702,-0.07967035545616234,-0.11813565872482626,-0.11265279028226846,-0.04417026157817721,-0.13488662041104518,-1.3728380652928802,-1.4801818898057097,-0.5551250305665223,-0.6296402087607504,-1.307311756570443,-0.25590410906073524,-0.31622250504976335,-0.11107291133593547,0.19136487934407218,0.18977463941212908,0.14109293794293473,-0.1336258736482169,-0.393243159512788,0.32262867533255357,0.7396514931414528,1.127157764894811,-0.12516472475114734,0.10146101798913856,-0.09624752103017846,-0.14600265128141174,0.2590583881257042,0.1328995616781371,0.05748034930868279,0.19891127685837895,0.07669728049508202,0.22294923518537293,1.3870863894514867,1.3923246969685297,1.6525527966567937,0.9136074682473948,1.682587251891869,1.5978501486655963,1.6166860334305257,0,0,0
